EMBB+	EMBB.CARD_pvgb_AL123456_4246513_4249810_ARO_3003326_Mycobacterium_Mycobacterium_tuberculosis_specific_Drug_Ethambutol_resistant_arabinosyltransferase_EMBB_RequiresSNPConfirmation	EMBB.CARD_pvgb_BX248333_4182808_4186105_ARO_3003325_Mycobacterium_Mycobacterium_tuberculosis_specific_Drug_Ethambutol_resistant_arabinosyltransferase_EMBB_RequiresSNPConfirmation	embB.CARD_pvgb_AE000516_4238826_4242123_ARO_3003465_Mycobacterium_Rifampin_Rifampin_resistant_embB_embB_RequiresSNPConfirmation	embB.CARD_pvgb_CP003248_4246691_4249988_ARO_3003465_Mycobacterium_Rifampin_Rifampin_resistant_embB_embB_RequiresSNPConfirmation
EMBC	EMBC.CARD_pvgb_CP003248_4240040_4243325_ARO_3003327_Mycobacterium_Mycobacterium_tuberculosis_specific_Drug_Ethambutol_resistant_arabinosyltransferase_EMBC_RequiresSNPConfirmation
EMBR	EMBR.CARD_pvgb_AL123456_1416180_1417347_ARO_3003455_Mycobacterium_Mycobacterium_tuberculosis_specific_Drug_Ethambutol_resistant_arabinosyltransferase_EMBR_RequiresSNPConfirmation
EMEA	EMEA.CARD_phgb_AB091338_173_1355_ARO_3003551_emeA_Multi_drug_resistance_Multi_drug_efflux_pumps_EMEA
EMRA	EMRA.CARD_phgb_AP009048_2810082_2811255_ARO_3000027_emrA_Multi_drug_resistance_Multi_drug_efflux_pumps_EMRA
EMRB	EMRB.CARD_phgb_U00096_2812615_2814154_ARO_3000074_emrB_Multi_drug_resistance_Multi_drug_efflux_pumps_EMRB
EMRD	EMRD.252_FJ744595.1_FJ744595_Multi_drug_resistance_Multi_drug_efflux_pumps_EMRD
EMRE	EMRE.CARD_phgb_NC_002516.2_5606102_5606435_ARO_3000264_emrE_Multi_drug_resistance_Multi_drug_efflux_pumps_EMRE
EMRE_1	EMRE.CARD_phgb_NC_007779_567537_567870_ARO_3000264_emrE_Multi_drug_resistance_Multi_drug_efflux_pumps_EMRE
EMRK	EMRK.CARD_phgb_D78168_536_1592_ARO_3000206_emrK_Multi_drug_resistance_Multi_drug_efflux_pumps_EMRK
EMRR	EMRR.CARD_phgb_CP000034_2662758_2663289_ARO_3000516_emrR_Multi_drug_resistance_MDR_regulator_EMRR
EMRY	EMRY.CARD_phgb_D78168_1591_3130_ARO_3000254_emrY_Multi_drug_resistance_Multi_drug_efflux_pumps_EMRY
EREA	EREA.MLS_DQ157752.1_gene4_MLS_Macrolide_esterases_EREA	EREA.MLS_EreA_AY183453_2730_3950_1221_MLS_Macrolide_esterases_EREA	EREA.MLS_ereA_2_AF099140_MLS_Macrolide_esterases_EREA	EREA.MLS_ereA_3_AF326209_MLS_Macrolide_esterases_EREA	EREA.MLS_ereA_4_AF512546_MLS_Macrolide_esterases_EREA
EREB	EREB.MLS_EreB_X03988_383_1642_1260_MLS_Macrolide_esterases_EREB	EREB.MLS_ereB_1_A15097_MLS_Macrolide_esterases_EREB
ERM	ERM.CARD_phgb_AY154657_0_1161_ARO_3000601_Erm38_MLS_23S_rRNA_methyltransferases_ERM
ERM-	ERM.CARD_phgb_AF079138_1282_2293_ARO_3001265_Erm30_MLS_23S_rRNA_methyltransferases_ERM	ERM30.MLS_Erm30_AF079138_1283_2293_1011_MLS_23S_rRNA_methyltransferases_ERM30
ERM-_1	ERM.CARD_phgb_AM180355_2319373_2320111_ARO_3000375_ErmB_MLS_23S_rRNA_methyltransferases_ERM	ERMB.1066_unknown_id_unknown_name_MLS_23S_rRNA_methyltransferases_ERMB	ERMB.554_FN806789.1_FN806789_MLS_23S_rRNA_methyltransferases_ERMB	ERMB.MLS_ermB_11_M19270_MLS_23S_rRNA_methyltransferases_ERMB	ERMB.MLS_ermB_12_U18931_MLS_23S_rRNA_methyltransferases_ERMB	ERMB.MLS_ermB_15U48430_MLS_23S_rRNA_methyltransferases_ERMB	ERMB.MLS_ermB_16_X82819_MLS_23S_rRNA_methyltransferases_ERMB	ERMB.MLS_ermB_17_X64695_MLS_23S_rRNA_methyltransferases_ERMB	ERMB.MLS_ermB_18_X66468_MLS_23S_rRNA_methyltransferases_ERMB	ERMB.MLS_ermB_1_JN899585_MLS_23S_rRNA_methyltransferases_ERMB	ERMB.MLS_ermB_20_AF109075_MLS_23S_rRNA_methyltransferases_ERMB	ERMB.MLS_ermB_2_K00551_MLS_23S_rRNA_methyltransferases_ERMB	ERMB.MLS_ermB_6_AF242872_MLS_23S_rRNA_methyltransferases_ERMB	ERMB.MLS_ermB_9_AF299292_MLS_23S_rRNA_methyltransferases_ERMB
ERM-_2	ERMR.MLS_ErmT_M64090_168_902_735_MLS_23S_rRNA_methyltransferases_ERMR	ERMT.MLS_ermT_2_AY894138_MLS_23S_rRNA_methyltransferases_ERMT	ERMT.MLS_ermT_3_AF310974_MLS_23S_rRNA_methyltransferases_ERMT
ERM32	ERM32.MLS_AF055922.1_gene2_MLS_23S_rRNA_methyltransferases_ERM32	ERM32.MLS_Erm32_AJ009971_1790_2632_843_MLS_23S_rRNA_methyltransferases_ERM32
ERM37	ERM37.MLS_AE000516.2_gene2130_MLS_23S_rRNA_methyltransferases_ERM37
ERM41	ERM41.936_EU590124.1_EU590124_MLS_23S_rRNA_methyltransferases_ERM41
ERM42	ERM42.MLS_Erm42_FR734406_1_906_906_MLS_23S_rRNA_methyltransferases_ERM42	ERM42.MLS_erm42_2_AB601890_MLS_23S_rRNA_methyltransferases_ERM42
ERMA	ERMA.101_unknown_id_unknown_name_MLS_23S_rRNA_methyltransferases_ERMA
ERMA_1	ERMA.126_AJ579365.1_AJ579365_MLS_23S_rRNA_methyltransferases_ERMA
ERMA_2	ERMA.MLS_ermA_2_AF002716_MLS_23S_rRNA_methyltransferases_ERMA
ERMB	ERMB.721_AB014481.1_AB014481_MLS_23S_rRNA_methyltransferases_ERMB
ERMC	ERMC.CARD_phgb_X82668_187_922_ARO_3000250_ErmC_MLS_23S_rRNA_methyltransferases_ERMC	ERMC.MLS_ErmC_M19652_988_1722_735_MLS_23S_rRNA_methyltransferases_ERMC	ERMC.MLS_ermC_10_Y09002_MLS_23S_rRNA_methyltransferases_ERMC	ERMC.MLS_ermC_12_Y09003_MLS_23S_rRNA_methyltransferases_ERMC	ERMC.MLS_ermC_13_M13761_MLS_23S_rRNA_methyltransferases_ERMC	ERMC.MLS_ermC_14_M12730_MLS_23S_rRNA_methyltransferases_ERMC	ERMC.MLS_ermC_15_U82607_MLS_23S_rRNA_methyltransferases_ERMC	ERMC.MLS_ermC_16_AF019140_MLS_23S_rRNA_methyltransferases_ERMC	ERMC.MLS_ermC_1_V01278_MLS_23S_rRNA_methyltransferases_ERMC	ERMC.MLS_ermC_3_M17990_MLS_23S_rRNA_methyltransferases_ERMC	ERMC.MLS_ermC_9_Y09001_MLS_23S_rRNA_methyltransferases_ERMC
ERMD	ERMD.MLS_ErmD_M29832_430_1293_864_MLS_23S_rRNA_methyltransferases_ERMD	ERMD.MLS_ermD_2_L08389_MLS_23S_rRNA_methyltransferases_ERMD	ERMD.MLS_ermD_3_M77505_MLS_23S_rRNA_methyltransferases_ERMD
ERME	ERME.MLS_ermE_1_X51891_MLS_23S_rRNA_methyltransferases_ERME
ERME_1	ERME.MLS_ErmE_M11200_284_1396_1146_MLS_23S_rRNA_methyltransferases_ERME
ERMF	ERMF.1205_JN086160.1_JN086160_MLS_23S_rRNA_methyltransferases_ERMF	ERMF.MLS_ErmF_M14730_241_1041_801_MLS_23S_rRNA_methyltransferases_ERMF	ERMF.MLS_ermF_3_M17808_MLS_23S_rRNA_methyltransferases_ERMF	ERMF.MLS_ermF_4_M62487_MLS_23S_rRNA_methyltransferases_ERMF
ERMG	ERMG.MLS_ErmG_M15332_672_1406_735_MLS_23S_rRNA_methyltransferases_ERMG	ERMG.MLS_ermG_2_L42817_MLS_23S_rRNA_methyltransferases_ERMG
ERMH	ERMH.CARD_phgb_M16503_243_1143_ARO_3002823_ErmH_MLS_23S_rRNA_methyltransferases_ERMH
ERMN	ERMN.CARD_phgb_X97721_0_876_ARO_3000592_ErmN_MLS_23S_rRNA_methyltransferases_ERMN
ERMO	ERMO.MLS_ErmO_M74717_40_822_783_MLS_23S_rRNA_methyltransferases_ERMO
ERMO_1	ERMO.MLS_ermO_2_AJ223970_MLS_23S_rRNA_methyltransferases_ERMO
ERMQ	ERMQ.MLS_ErmQ_L22689_262_1035_774_MLS_23S_rRNA_methyltransferases_ERMQ
ERMR	ERMR.CARD_phgb_M11276_0_1023_ARO_3000594_ErmR_MLS_23S_rRNA_methyltransferases_ERMR
ERMS	ERMS.CARD_phgb_M19269_459_1419_ARO_3001304_ErmS_MLS_23S_rRNA_methyltransferases_ERMS
ERMT	ERMT.MLS_ermT_4_AJ488494_MLS_23S_rRNA_methyltransferases_ERMT
ERMV	ERMV.MLS_ErmV_U59450_397_1176_780_MLS_23S_rRNA_methyltransferases_ERMV
ERMX	ERMX.CARD_phgb_AF024666_2207_2969_ARO_3000596_ErmX_MLS_23S_rRNA_methyltransferases_ERMX	ERMX.MLS_ErmX_M36726_296_1150_855_MLS_23S_rRNA_methyltransferases_ERMX	ERMX.MLS_ermX_2_X51472_MLS_23S_rRNA_methyltransferases_ERMX	ERMX.MLS_ermX_3_U21300_MLS_23S_rRNA_methyltransferases_ERMX	ERMX.MLS_ermX_4_NC_005206_MLS_23S_rRNA_methyltransferases_ERMX
ERM_1	ERM.CARD_phgb_AF079138_153_1122_ARO_3000598_Erm31_MLS_23S_rRNA_methyltransferases_ERM
ERM_2	ERM.CARD_phgb_D14532_1038_1974_ARO_3001306_ErmW_MLS_23S_rRNA_methyltransferases_ERM
ERM_3	ERM.CARD_phgb_AF462611_0_846_ARO_3000605_Erm36_MLS_23S_rRNA_methyltransferases_ERM
ERM_4	ERM.CARD_phgb_AY234334_0_846_ARO_3000600_Erm34_MLS_23S_rRNA_methyltransferases_ERM
ERM_5	ERM.593_AF319779.2_AF319779_MLS_23S_rRNA_methyltransferases_ERM
ERM_6	ERM.CARD_phgb_AY487229_2152_2893_ARO_3000602_Erm39_MLS_23S_rRNA_methyltransferases_ERM
ERM_7	ERM.CARD_phgb_HE650138_2186_2918_ARO_3003205_Erm43_MLS_23S_rRNA_methyltransferases_ERM
ESP	ESP.CARD_phgb_KP109681_1642_2515_ARO_3003717_ESP_1_betalactams_Class_B_betalactamases_ESP
ETHA	ETHA.CARD_pvgb_AE000516_4318327_4319797_ARO_3003458_mycobacterium_Mycobacterium_tuberculosis_specific_Drug_Ethionamide_resistant_monooxygenase_EthA_ETHA_RequiresSNPConfirmation
EVGA	EVGA.CARD_phgb_NC_002695_3211891_3212506_ARO_3000832_evgA_Multi_drug_resistance_MDR_regulator_EVGA
EVGS	EVGS.CARD_phgb_U00096_2484373_2487967_ARO_3000833_evgS_Multi_drug_resistance_MDR_regulator_EVGS
EXO	EXO.CARD_phgb_M28303_242_1187_ARO_3003564_EXO_betalactams_Class_A_betalactamases_EXO
FACT	FACT.CARD_phgb_JQ768046_7760_9440_ARO_3001313_facT_Elfamycins_Elfamycin_efflux_pumps_FACT
FAR1	FAR1.461_AF024601.1_AF024601_betalactams_Class_A_betalactamases_FAR1
FEXA	FEXA.Phe_FexA_JQ041372_14024_15451_1428_Phenicol_Phenicol_efflux_pumps_FEXA	FEXA.Phe_fexA_1_AJ549214_Phenicol_Phenicol_efflux_pumps_FEXA
FEZ	FEZ.533_Y17896.1_Y17896_betalactams_Class_B_betalactamases_FEZ
FLOR	FLOR.1538_unknown_id_unknown_name_Phenicol_Phenicol_efflux_pumps_FLOR	FLOR.182_AF118107.1_AF118107_Phenicol_Phenicol_efflux_pumps_FLOR	FLOR.Phe_AF231986_Phenicol_Phenicol_efflux_pumps_FLOR	FLOR.Phe_AF252855.1_gene1_Phenicol_Phenicol_efflux_pumps_FLOR	FLOR.Phe_AF332662.1_gene1_Phenicol_Phenicol_efflux_pumps_FLOR	FLOR.Phe_AJ518835.1_gene6_Phenicol_Phenicol_efflux_pumps_FLOR	FLOR.Phe_AM296480.1_gene1_Phenicol_Phenicol_efflux_pumps_FLOR	FLOR.Phe_AY034138.1_gene10_Phenicol_Phenicol_efflux_pumps_FLOR	FLOR.Phe_D37826.1_gene1_Phenicol_Phenicol_efflux_pumps_FLOR	FLOR.Phe_FloR_AKLJ01000508_383_1597_1215_Phenicol_Phenicol_efflux_pumps_FLOR	FLOR.Phe_floR_1_AF071555_Phenicol_Phenicol_efflux_pumps_FLOR
FOLP	FOLP.Sul_CP001581.1_gene938_Sulfonamides_Sulfonamide_resistant_dihydropteroate_synthases_FOLP_RequiresSNPConfirmation
FOLP_1	FOLP.Sul_CP000768.1_gene1044_Sulfonamides_Sulfonamide_resistant_dihydropteroate_synthases_FOLP_RequiresSNPConfirmation	FOLP.Sul_NC_002163.1.904908_Sulfonamides_Sulfonamide_resistant_dihydropteroate_synthases_FOLP_RequiresSNPConfirmation
FOLP_10	FOLP.CARD_pvgb_AL450380_296695_297550_ARO_3003389_Mycobacterium_Sulfonamides_Sulfonamide_resistant_dihydropteroate_synthases_FOLP_RequiresSNPConfirmation
FOLP_11	FOLP.Sul_NC_002516.2.881715_Sulfonamides_Sulfonamide_resistant_dihydropteroate_synthases_FOLP_RequiresSNPConfirmation
FOLP_12	FOLP.Sul_NC_010400.5986775_Sulfonamides_Sulfonamide_resistant_dihydropteroate_synthases_FOLP_RequiresSNPConfirmation	FOLP.Sul_NC_010410.6003232_Sulfonamides_Sulfonamide_resistant_dihydropteroate_synthases_FOLP_RequiresSNPConfirmation
FOLP_13	FOLP.Sul_CP0001138.1_gene3456_Sulfonamides_Sulfonamide_resistant_dihydropteroate_synthases_FOLP_RequiresSNPConfirmation	FOLP.Sul_NC_003197.1.1254818_Sulfonamides_Sulfonamide_resistant_dihydropteroate_synthases_FOLP_RequiresSNPConfirmation
FOLP_14	FOLP.Sul_CP000647.1_gene3624_Sulfonamides_Sulfonamide_resistant_dihydropteroate_synthases_FOLP_RequiresSNPConfirmation
FOLP_15	FOLP.Sul_CP002695.1_gene1085_Sulfonamides_Sulfonamide_resistant_dihydropteroate_synthases_FOLP_RequiresSNPConfirmation
FOLP_16	FOLP.Sul_AE000516.2_gene3902_Sulfonamides_Sulfonamide_resistant_dihydropteroate_synthases_FOLP_RequiresSNPConfirmation	FOLP.Sul_CP003248.2_gene3759_Sulfonamides_Sulfonamide_resistant_dihydropteroate_synthases_FOLP_RequiresSNPConfirmation
FOLP_17	FOLP.Sul_CP004022.1_gene3451_Sulfonamides_Sulfonamide_resistant_dihydropteroate_synthases_FOLP_RequiresSNPConfirmation
FOLP_18	FOLP.Sul_NC_012491.1.7719839_Sulfonamides_Sulfonamide_resistant_dihydropteroate_synthases_FOLP_RequiresSNPConfirmation
FOLP_19	FOLP.Sul_NC_008702.1.4608834_Sulfonamides_Sulfonamide_resistant_dihydropteroate_synthases_FOLP_RequiresSNPConfirmation
FOLP_2	FOLP.Sul_NC_012469.1.7686560_Sulfonamides_Sulfonamide_resistant_dihydropteroate_synthases_FOLP_RequiresSNPConfirmation
FOLP_20	FOLP.Sul_AM180355.1_gene1650_Sulfonamides_Sulfonamide_resistant_dihydropteroate_synthases_FOLP_RequiresSNPConfirmation
FOLP_21	FOLP.Sul_NC_002745.1123263_Sulfonamides_Sulfonamide_resistant_dihydropteroate_synthases_FOLP_RequiresSNPConfirmation	FOLP.Sul_NC_002951.3237126_Sulfonamides_Sulfonamide_resistant_dihydropteroate_synthases_FOLP_RequiresSNPConfirmation	FOLP.Sul_NC_002952.2860679_Sulfonamides_Sulfonamide_resistant_dihydropteroate_synthases_FOLP_RequiresSNPConfirmation	FOLP.Sul_NC_003923.1002573_Sulfonamides_Sulfonamide_resistant_dihydropteroate_synthases_FOLP_RequiresSNPConfirmation	FOLP.Sul_NC_007622.3794340_Sulfonamides_Sulfonamide_resistant_dihydropteroate_synthases_FOLP_RequiresSNPConfirmation	FOLP.Sul_NC_007793.3915320_Sulfonamides_Sulfonamide_resistant_dihydropteroate_synthases_FOLP_RequiresSNPConfirmation	FOLP.Sul_NC_009641.5330254_Sulfonamides_Sulfonamide_resistant_dihydropteroate_synthases_FOLP_RequiresSNPConfirmation
FOLP_22	FOLP.CARD_pvgb_AE009949_878481_879282_ARO_3003387_Streptococcus_Sulfonamides_Sulfonamide_resistant_dihydropteroate_synthases_FOLP_RequiresSNPConfirmation
FOLP_23	FOLP.Sul_AE016830.1_gene3181_Sulfonamides_Sulfonamide_resistant_dihydropteroate_synthases_FOLP_RequiresSNPConfirmation
FOLP_3	FOLP.Sul_AE000516.2_gene1302_Sulfonamides_Sulfonamide_resistant_dihydropteroate_synthases_FOLP_RequiresSNPConfirmation
FOLP_4	FOLP.Sul_AP010904.1_gene2604_Sulfonamides_Sulfonamide_resistant_dihydropteroate_synthases_FOLP_RequiresSNPConfirmation
FOLP_5	FOLP.CARD_pvgb_NC_007779_3323917_3324766_ARO_3003386_Escherichia_Sulfonamides_Sulfonamide_resistant_dihydropteroate_synthases_FOLP_RequiresSNPConfirmation	FOLP.Sul_AP009048.1_gene3222_Sulfonamides_Sulfonamide_resistant_dihydropteroate_synthases_FOLP_RequiresSNPConfirmation	FOLP.Sul_CP000034.1_gene3358_Sulfonamides_Sulfonamide_resistant_dihydropteroate_synthases_FOLP_RequiresSNPConfirmation	FOLP.Sul_NC_002695.1.916103_Sulfonamides_Sulfonamide_resistant_dihydropteroate_synthases_FOLP_RequiresSNPConfirmation
FOLP_6	FOLP.Sul_FN543093.2_gene431_Sulfonamides_Sulfonamide_resistant_dihydropteroate_synthases_FOLP_RequiresSNPConfirmation
FOLP_7	FOLP.Sul_CP000675.2_gene3019_Sulfonamides_Sulfonamide_resistant_dihydropteroate_synthases_FOLP_RequiresSNPConfirmation	FOLP.Sul_CR628337.1_gene2815_Sulfonamides_Sulfonamide_resistant_dihydropteroate_synthases_FOLP_RequiresSNPConfirmation
FOLP_8	FOLP.Sul_AL009126.3_gene92_Sulfonamides_Sulfonamide_resistant_dihydropteroate_synthases_FOLP_RequiresSNPConfirmation
FOLP_9	FOLP.Sul_NC_003112.2.903415_Sulfonamides_Sulfonamide_resistant_dihydropteroate_synthases_FOLP_RequiresSNPConfirmation
FOMA	FOMA.385_AB016934.1_AB016934_Fosfomycin_Fosfomycin_phosphorylation_FOMA
FOMB	FOMB.386_AB016934.1_AB016934_Fosfomycin_Fosfomycin_phosphorylation_FOMB
FONA+	FONA.Bla_FONA_1_AJ251239_1054_1941_888_betalactams_Class_A_betalactamases_FONA	FONA.Bla_FONA_2_AJ251240_1054_1941_888_betalactams_Class_A_betalactamases_FONA	FONA.Bla_FONA_3_AJ251241_1054_1941_888_betalactams_Class_A_betalactamases_FONA	FONA.Bla_FONA_4_AJ251242_1054_1941_888_betalactams_Class_A_betalactamases_FONA	FONA.Bla_FONA_5_AJ251243_1054_1941_888_betalactams_Class_A_betalactamases_FONA	FONA.Bla_FONA_6_AJ251244_1054_1941_888_betalactams_Class_A_betalactamases_FONA	SFO.Bla_SFO_1_1_AB003148_betalactams_Class_A_betalactamases_SFO
FOSA	FOSA.Fos_fosA_8_ACHE01000077_Fosfomycin_Fosfomycin_thiol_transferases_FOSA
FOSA_1	FOSA.CARD_phgb_KP143090_1199_1619_ARO_3003209_FosA5_Fosfomycin_Fosfomycin_thiol_transferases_FOSA	FOSA.Fos_fosA_10_EU195449_Fosfomycin_Fosfomycin_thiol_transferases_FOSA	FOSA.Fos_fosA_3_NZ_ACWO01000079_Fosfomycin_Fosfomycin_thiol_transferases_FOSA	FOSA.Fos_fosA_7_NZ_AFBO01000747_Fosfomycin_Fosfomycin_thiol_transferases_FOSA	FOSA.Fos_fosA_9_NZ_ACZD01000244_Fosfomycin_Fosfomycin_thiol_transferases_FOSA
FOSA_2	FOSA.Fos_fosA_2_AGDM01000012_Fosfomycin_Fosfomycin_thiol_transferases_FOSA
FOSA_3	FOSA.1019_JQ343850.1_JQ343850_Fosfomycin_Fosfomycin_thiol_transferases_FOSA
FOSA_4	FOSA.CARD_phgb_FN543093_2365648_2366056_ARO_3000149_FosA_Fosfomycin_Fosfomycin_thiol_transferases_FOSA	FOSA.Fos_FN543093.2_gene2318_Fosfomycin_Fosfomycin_thiol_transferases_FOSA
FOSA_5	FOSA.Fos_fosA_1_NZ_ACWU01000146_Fosfomycin_Fosfomycin_thiol_transferases_FOSA
FOSA_6	FOSA.1434_AB522969.1_AB522969_Fosfomycin_Fosfomycin_thiol_transferases_FOSA
FOSA_7	FOSA.Fos_fosA_6_NZ_DS999363_Fosfomycin_Fosfomycin_thiol_transferases_FOSA
FOSA_8	FOSA.Fos_fosA_13_EU487198_Fosfomycin_Fosfomycin_thiol_transferases_FOSA	FOSA.Fos_fosA_15_CP002889_Fosfomycin_Fosfomycin_thiol_transferases_FOSA	FOSA.Fos_fosA_16_M85195_Fosfomycin_Fosfomycin_thiol_transferases_FOSA	FOSA.Fos_fosA_5_NZ_AEXB01000013_Fosfomycin_Fosfomycin_thiol_transferases_FOSA
FOSA_9	FOSA.1639_AB985401.1_AB985401_Fosfomycin_Fosfomycin_thiol_transferases_FOSA
FOSB	FOSB.Fos_Fcyn_FosB_AHLO01000073_63139_63558_417_Fosfomycin_Fosfomycin_thiol_transferases_FOSB
FOSB_1	FOSB.Fos_fosB_1_X54227_Fosfomycin_Fosfomycin_thiol_transferases_FOSB	FOSB.Fos_fosB_2_X89875_Fosfomycin_Fosfomycin_thiol_transferases_FOSB	FOSB.Fos_fosB_3_HQ219726_Fosfomycin_Fosfomycin_thiol_transferases_FOSB
FOSC	FOSC.CARD_phgb_Z33413_386_935_ARO_3000380_FosC_Fosfomycin_Fosfomycin_phosphorylation_FOSC
FOSK	FOSK.CARD_phgb_AB917040_736_1135_ARO_3003207_FosK_Fosfomycin_Fosfomycin_thiol_transferases_FOSK
FOSX	FOSX.Fos_AP010904.1_gene1560_Fosfomycin_Fosfomycin_hydrases_FOSX
FOX	FOX.1284_X77455.1_X77455_betalactams_Class_C_betalactamases_FOX	FOX.Bla_FOX_2_Y10282_19_1167_1149_betalactams_Class_C_betalactamases_FOX	FOX.Bla_FOX_3_Y11068_17_1165_1149_betalactams_Class_C_betalactamases_FOX	FOX.Bla_FOX_6_AY034848_52_1200_1149_betalactams_Class_C_betalactamases_FOX	FOX.Bla_FOX_7_AJ703796_1_1149_1149_betalactams_Class_C_betalactamases_FOX	FOX.Bla_FOX_9_JF896803_1_1149_1149_betalactams_Class_C_betalactamases_FOX	FOX.gi_10180985_gb_AY007369.1_betalactams_Class_C_betalactamases_FOX	FOX.gi_14626421_gb_AY034848.1_betalactams_Class_C_betalactamases_FOX	FOX.gi_301344542_gb_HM565917.1_betalactams_Class_C_betalactamases_FOX	FOX.gi_448819157_gb_JX049131.1_betalactams_Class_C_betalactamases_FOX	FOX.gi_7649400_emb_AJ277535.1_betalactams_Class_C_betalactamases_FOX
FUSB	FUSB.CARD_phgb_AY047358_1710_2352_ARO_3003552_fusB_Fusidic_acid_Ribosomal_zinc_binding_protein_FUSB
FUSH	FUSH.CARD_phgb_Z50108_238_1768_ARO_3003026_fusH_Fusidic_acid_Fusidic_acid_esterases_FUSH
GADX	GADX.CARD_phgb_NC_007779_3974604_3975429_ARO_3000508_gadX_Multi_drug_resistance_MDR_regulator_GADX
GES	GES.1218_FJ820124.1_FJ820124_betalactams_Class_A_betalactamases_GES	GES.1652_AY920928.1_AY920928_betalactams_Class_A_betalactamases_GES	GES.1660_JN596280.1_JN596280_betalactams_Class_A_betalactamases_GES	GES.1846_AF156486.1_AF156486_betalactams_Class_A_betalactamases_GES	GES.Bla_GES_11_JN253503_37_900_864_betalactams_Class_A_betalactamases_GES	GES.Bla_GES_12_FN554543_1_864_864_betalactams_Class_A_betalactamases_GES	GES.Bla_GES_13_GU169702_609_1472_864_betalactams_Class_A_betalactamases_GES	GES.Bla_GES_16_HM173356_512_1375_864_betalactams_Class_A_betalactamases_GES	GES.Bla_GES_17_HQ874631_1_864_864_betalactams_Class_A_betalactamases_GES	GES.Bla_GES_18_JQ028729_1_864_864_betalactams_Class_A_betalactamases_GES	GES.Bla_GES_1_HM370522_1_864_864_betalactams_Class_A_betalactamases_GES	GES.Bla_GES_20_JN596280_2848_3711_864_betalactams_Class_A_betalactamases_GES	GES.Bla_GES_21_JQ772478_141_1004_864_betalactams_Class_A_betalactamases_GES	GES.Bla_GES_22_JX023441_38_901_864_betalactams_Class_A_betalactamases_GES	GES.Bla_GES_3_1_AB113580_betalactams_Class_A_betalactamases_GES	GES.Bla_GES_4_AB116260_1330_2193_864_betalactams_Class_A_betalactamases_GES	GES.Bla_GES_5_DQ236171_112_975_864_betalactams_Class_A_betalactamases_GES	GES.Bla_GES_6_AY494718_1_864_864_betalactams_Class_A_betalactamases_GES	GES.Bla_GES_7_1_HM453325_betalactams_Class_A_betalactamases_GES	GES.Bla_IBC_2_AF329699_373_1236_864_betalactams_Class_A_betalactamases_GES	GES.gi_14276852_gb_AF326355.1_betalactams_Class_A_betalactamases_GES	GES.gi_280983556_gb_GU208678.1_betalactams_Class_A_betalactamases_GES	GES.gi_289185667_gb_GU207844.1_betalactams_Class_A_betalactamases_GES	GES.gi_30023946_gb_AF208529.2_betalactams_Class_A_betalactamases_GES	GES.gi_40888715_gb_AY494717.1_betalactams_Class_A_betalactamases_GES	GES.gi_697286401_dbj_AB901141.1_betalactams_Class_A_betalactamases_GES	GES.gi_761662701_gb_KP096411.1_betalactams_Class_A_betalactamases_GES
GIDB	GIDB.CARD_pvgb_AL123456_4407527_4408202_ARO_3003470_Mycobacterium_Aminoglycosides_Aminoglycoside_resistant_gidB_GIDB_RequiresSNPConfirmation
GIM	GIM.CARD_phgb_AJ620678_0_753_ARO_3000845_GIM_1_betalactams_Class_B_betalactamases_GIM	GIM.CARD_phgb_KM659858_401_1154_ARO_3003194_GIM_2_betalactams_Class_B_betalactamases_GIM
GIMA	GIMA.CARD_phgb_AJ223970_796_2050_ARO_3000463_gimA_MLS_Macrolide_glycosyltransferases_GIMA
GOB	GOB.Bla_GOB_10_AY647247_1_873_873_betalactams_Class_B_betalactamases_GOB	GOB.Bla_GOB_11_AY647248_1_879_879_betalactams_Class_B_betalactamases_GOB	GOB.Bla_GOB_12_AY647249_1_873_873_betalactams_Class_B_betalactamases_GOB	GOB.Bla_GOB_13_AY647250_1_879_879_betalactams_Class_B_betalactamases_GOB	GOB.Bla_GOB_14_AY647252_1_879_879_betalactams_Class_B_betalactamases_GOB	GOB.Bla_GOB_15_AY775547_1_879_879_betalactams_Class_B_betalactamases_GOB	GOB.Bla_GOB_18_DQ004496_1_873_873_betalactams_Class_B_betalactamases_GOB	GOB.Bla_GOB_1_AF090141_243_1115_873_betalactams_Class_B_betalactamases_GOB	GOB.Bla_GOB_8_AY348327_1_873_873_betalactams_Class_B_betalactamases_GOB	GOB.Bla_GOB_9_AY647246_1_873_873_betalactams_Class_B_betalactamases_GOB	GOB.Bla_blaGOB_1_1_EF394442_betalactams_Class_B_betalactamases_GOB
GOB_1	GOB.Bla_GOB_16_2_AY899331_betalactams_Class_B_betalactamases_GOB	GOB.Bla_GOB_16_GU188443_1_873_873_betalactams_Class_B_betalactamases_GOB	GOB.Bla_GOB_17_AY899332_1_873_873_betalactams_Class_B_betalactamases_GOB
GOLS	GOLS.CARD_phgb_NC_003197_400859_401324_ARO_3000504_golS_Multi_drug_resistance_MDR_regulator_GOLS
GYRA	GYRA.CARD_pvgb_AL450380_7317_11067_ARO_3003298_Mycobaterium_Fluoroquinolones_Fluoroquinolone_resistant_DNA_topoisomerases_GYRA_RequiresSNPConfirmation
